模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³),AQI,MainP
2020-10-04,27.88337083333333,305.3652361111111,0.015370451388888892,62.40482777777778,3.9402837361111107,89.04351416666667,0.5071642942769444,0.6829955888888889,740.9293611111111,101.13984722222222,105.0385663888889,20.6528767875,431.718125,215.89806881944446,259.42887777777776,11.101059708333334,57.310775,35.907200458333335,30.209304708333335,57.590768458333336,0.4479748333333333,72,[1]
2020-10-05,27.210302777777777,304.4639027777778,0.013070513888888888,55.13074027777778,4.925288569444444,45.19693333333333,0.11895402455263888,0.6493102444444444,832.1769444444445,101.320625,112.4395375,20.62689180555556,420.0089861111111,227.11307916666667,272.9050986111111,15.380270277777779,72.91103194444446,39.51413277777778,35.02688402777778,42.050813884583334,0.45250155555555555,92,[1]
2020-10-06,26.228943055555554,303.43425,0.011699916666666667,52.53882638888889,5.207864027777778,39.81550555555555,0.0028397380555555555,0.5911825847222222,823.7435694444443,101.44531944444444,114.83122847222224,20.608366111111113,407.2503888888889,236.72105444444443,284.45035611111115,12.937664583333333,69.75385833333333,53.58763611111112,48.19589166666667,42.53815462125,0.3528568888888889,88,[1]
2020-10-07,25.542594444444447,302.6489027777777,0.011026230555555556,51.856451388888885,5.336220277777778,32.50600180555555,1.2203888888888888e-07,0.5375616055555555,831.2060138888888,101.483625,113.95373179166667,19.651430694444443,397.02737499999995,238.26422861111112,286.3046388888889,9.378447083333334,63.469441666666675,52.71717638888889,47.58132638888888,45.425385694444444,0.21699611111111108,80,[1]
2020-10-08,25.32971111111111,301.9660416666667,0.010512925277777776,50.11675277777777,4.661412638888889,27.633115555555555,5.230472222222222e-05,0.5344597252777779,820.4748611111112,101.42883333333333,92.887940625,17.626830194444445,395.99125000000004,209.32222791666666,251.52713597222223,10.552059722222221,69.49183194444444,52.44123611111112,46.787734722222226,43.830147770555556,0.24553187499999998,87,[1]
2020-10-09,25.730602777777776,302.7912777777778,0.010614679583333333,49.43884027777778,3.9861787499999997,36.516155833333336,0.0,0.3292557847222223,786.0551083333335,101.27656944444445,98.67567396944443,18.755057875,383.7840277777778,238.52894375,286.62280055555556,16.18154361111111,78.70537083333335,52.29459444444444,44.98502222222222,42.40096435606236,0.3987504444444444,99,[1]
2020-10-10,26.884295833333333,303.8633194444444,0.011517964027777779,50.16196111111111,4.030539166666667,49.31841680555556,0.0008122041666666667,0.28688401666666663,821.7772458333334,101.07181944444444,99.17379056944444,19.43627654166667,387.7057361111111,242.106065,290.9211279166667,14.660459166666666,73.98728333333332,50.71869861111111,43.153369444444444,51.25729235639002,0.3329978472222222,93,[1]
2020-10-11,27.375356944444448,303.2683333333333,0.012221720833333333,51.30568888888889,4.575564583333334,44.59593569444444,0.018545550908333333,0.3826378319444445,717.0828583333334,100.97276388888889,74.46731464166668,16.577586125,401.07658333333336,183.42467776388887,220.40799656944444,19.4492475,84.55205000000001,48.66174722222222,41.114219444444444,35.109926993140256,0.5035470277777778,103,[1]
2020-10-12,27.012219444444447,302.5804583333333,0.013188097222222223,58.04232499999999,6.495803194444444,46.84558902777778,1.0420527597222222,0.6274522097222223,679.3612361111111,100.90534722222223,81.41502601388889,16.686881666666665,416.4825694444444,165.1331251388889,198.4283786111111,13.849409166666666,68.12667222222223,30.053069861111112,25.739727638888887,33.283194979166666,0.289272125,86,[1]
2020-10-13,26.06785277777778,301.06629166666664,0.014365963888888889,65.73063472222222,6.928708749999999,67.87030555555556,0.5993094295200001,0.6867406263888889,625.9153694444444,101.05172222222222,65.12547677777778,15.604445416666668,424.1534027777777,132.2238808472222,158.88371305555555,11.776258055555555,63.38005277777776,29.046274305555553,22.984563611111113,20.72337686346667,0.2389098888888889,80,[1]
2020-10-14,26.088319444444444,301.45877777777775,0.013771466666666668,63.442177777777765,5.343235277777778,67.70747361111113,0.35872121,0.5992770319444445,673.0168041666667,101.26243055555557,67.16737087500002,15.632857847222219,414.47506944444444,159.34617498611112,191.47458416666666,10.778224444444444,66.03744444444445,37.664673472222226,29.571437777777778,22.450859889457295,0.27798419444444444,83,[1]
2020-10-15,26.368626388888888,302.5564444444444,0.012259395,55.113,5.160273611111112,56.04731111111111,0.0018438874999999997,0.41112111805555557,840.4082916666666,101.38019444444444,91.29548894444444,18.078231486111108,400.6916111111111,207.21329044444443,248.9929136111111,13.277475694444444,68.67822361111111,39.62682916666667,32.63019583333333,30.466096976666662,0.34408924999999996,86,[1]
2020-10-16,25.63229722222222,301.86325,0.011208096388888889,52.53817083333334,5.51455125,36.55028333333333,0.0008743300249999999,0.3875204013888889,817.0386527777778,101.51652777777778,95.0978977638889,18.04102634722223,393.02397222222226,210.7434722222222,253.2350055555556,10.709383888888889,64.55263055555555,35.95225833333333,31.148147222222217,36.893355222222226,0.28812330555555554,81,[1]
2020-10-17,24.590086111111113,300.6442083333334,0.010419289583333333,52.19723888888889,5.434358055555555,32.038775,0.0,0.47581965694444445,787.0152319444445,101.55352777777777,89.36519305555557,17.307153208333336,384.803375,205.28581527777777,246.67696527777778,9.81020625,62.94605694444445,33.48620694444444,29.040955555555556,37.02710808333333,0.21507484722222225,79,[1]
2020-10-18,24.435359722222223,301.0857222222222,0.010116818194444445,51.21400416666667,5.1892958333333326,27.87993611111111,0.0,0.4362244708333334,746.6009513888889,101.61529166666668,101.37724491666667,18.00352802777778,383.71134722222223,224.2365472222222,269.4485763888889,7.055547499999999,60.91903194444444,43.59144305555555,38.36249166666667,40.27569472222222,0.18004854166666667,77,[1]
2020-10-19,24.0596375,300.4703333333334,0.009687510972222223,50.20857916666667,5.456634583333334,19.970122222222223,0.0,0.3234289527777778,745.3918444444445,101.56830555555555,98.4069661263889,17.808483638888887,377.32556944444445,221.24272777777776,265.8511694444444,8.599395555555555,55.806777777777775,48.89535277777778,43.585769444444445,49.59355575680556,0.17048370833333332,70,[1]
2020-10-20,23.589798611111114,299.7507222222222,0.009369487777777777,50.189838888888886,6.191384027777778,25.178109166666665,0.0,0.21217404583333332,739.2138611111111,101.39084722222222,100.39943845833334,18.375263888888885,369.18924999999996,225.92535833333335,271.47793750000005,8.853195555555557,46.77379583333333,68.05961388888889,61.97844861111111,64.13370736111112,0.15091252777777775,84,[3]
2020-10-21,23.198033333333335,298.72013888888887,0.008606680416666667,47.11210833333333,6.587986944444443,28.426890208333337,0.009524975,0.291662875,744.1919305555556,101.23415277777778,85.10518706944445,17.233475569444447,371.3830555555556,190.9973263888889,229.50745972222225,10.641718611111111,50.646252777777775,60.014305555555566,54.29135277777778,60.67385819444444,0.21185118055555555,75,[3]
2020-10-22,23.804230555555552,299.14077777777777,0.00791393736111111,41.506473611111105,6.089197361111112,49.033402916666674,0.0,0.5552542069444445,755.0496805555556,101.25295833333332,73.33253487500001,15.93872736111111,387.14947222222224,166.68302597222223,200.29073611111113,15.878917222222222,67.39772222222221,53.644056944444436,47.29592361111112,45.344676256128054,0.38976459722222223,85,[1]
2020-10-23,24.0636875,300.25180555555556,0.00700939625,36.008812500000005,5.267965694444445,46.51443236111111,5.6466666666666666e-05,0.6679559444444444,706.660211111111,101.38209722222223,89.38803581944444,18.336301527777778,389.61286111111116,202.13493472222223,242.89078611111114,19.60374847222222,70.23732083333334,45.77560555555556,38.2172736111111,40.58834768838889,0.43793743055555556,88,[1]
2020-10-24,24.747056944444445,301.17330555555554,0.008504074305555557,41.96830555555555,4.001248,64.94125138888889,0.0,0.6708187777777778,600.0958611111112,101.43180555555556,81.61469869444444,16.57752767222222,396.0459583333333,196.8098011111111,236.49193097222218,21.390493194444446,82.76218472222223,50.41352222222223,39.76198611111111,27.909008038040838,0.36428499999999997,102,[1]
2020-10-25,25.75826388888889,302.59080555555556,0.010781630416666667,50.81323333333333,3.0836494583333334,82.3547625,0.0,0.44254947222222224,622.2746319444444,101.3467361111111,86.0702921111111,16.79472004583333,388.83219444444444,218.12547499999997,262.1054027777778,20.64047513888889,79.58071111111111,52.77623333333333,39.41965833333333,38.322629146657036,0.3900819583333333,100,[1]
2020-10-26,25.98367916666667,302.6568055555556,0.012003348472222224,56.03619027777778,3.7164872222222223,86.19030555555555,0.0,0.32847332222222225,602.0439305555556,101.31531944444446,89.20100615416666,16.532517491666667,391.56904166666664,214.52033055555557,257.77336249999996,17.045468749999998,74.44920555555557,49.47946388888889,36.92961111111111,41.45887203674229,0.3905126527777778,94,[1]
2020-10-27,25.066809722222224,300.6184305555555,0.012834979583333333,63.61244722222222,4.115719944444445,68.50822916666667,0.14851464325,0.5272337208333333,567.9201472222222,101.43691666666668,62.68757784722223,12.535806340277778,405.36216666666667,139.94881680555557,168.1662138888889,17.008441805555556,81.69666666666666,41.26094736111111,32.019071805555555,26.358950489592864,0.396487625,101,[1]
2020-10-28,23.395438888888886,298.1931388888889,0.013040377777777779,70.57735277777778,3.8836258888888886,48.58340027777778,0.40786912,0.7759540138888887,394.6104666666667,101.65355555555556,37.898193083333325,8.084207805555556,414.87356944444446,81.97635416666668,98.50493319444445,15.291059861111112,88.97899861111111,42.50645138888889,34.58050819444444,16.94430969743486,0.4303822638888889,105,[1]
2020-10-29,24.875730555555556,301.34083333333336,0.0126004625,62.40118472222222,3.9290493055555546,64.81091122222223,0.02533132361111111,0.6459558333333333,665.4504694444445,101.74554166666667,79.02645179166667,14.576382263888888,410.22081944444443,180.02314152777777,216.3205763888889,15.124737222222222,72.23964166666667,49.339523194444446,41.09097069444445,41.25065428451666,0.42164405555555556,91,[1]
2020-10-30,24.8640375,302.06561111111114,0.012078481944444445,59.87018750000001,3.150497777777778,86.09654597222223,0.0006577342083333332,0.6482140972222222,718.711763888889,101.69423611111112,87.08635983333335,14.881063138888887,401.210125,205.42698194444446,246.84654027777776,13.54614888888889,67.07179722222222,67.48533888888889,55.60574722222222,47.83963356666667,0.2982640277777777,84,[1]
2020-10-31,25.271072222222227,302.32545833333336,0.011908062638888888,57.8035125,3.1217448472222222,84.64664861111112,0.0017948635319861113,0.4527286541666666,739.6185444444444,101.62833333333333,88.89388676388889,15.717517642638889,391.5267916666666,211.17248055555558,253.75047916666668,14.303212638888889,74.30354027777778,74.80079861111112,61.27646250000001,40.94586978153305,0.3110955555555555,93,[1]
2020-11-01,24.505743055555556,301.0058333333333,0.01050623861111111,52.91766666666667,3.853837861111111,53.01154722222222,0.0,0.4399294583333333,749.3977361111112,101.6583611111111,81.89615855555556,15.199881460666669,386.3184722222222,195.91509305555556,235.4168416666667,16.68969305555556,76.37458194444444,84.51206944444444,72.38946527777779,36.53271020222222,0.3221799722222223,97,[3]
2020-11-02,24.053811111111113,300.4715694444444,0.009461801388888889,48.8428,4.376756708333334,39.16596527777777,0.0023100785670833335,0.5400445138888889,840.4393333333333,101.6835,86.85621231944444,15.912685736111111,386.0537777777778,197.50202638888888,237.32365277777777,16.259318333333333,69.89078750000002,82.01429027777777,73.75202222222222,41.201248184166666,0.2655231527777777,99,[3]
2020-11-03,23.261633333333332,299.89166666666665,0.008703191666666665,47.53584722222222,3.976693611111111,57.350062361111114,0.0,0.5255154166666667,770.4318055555556,101.72508333333333,85.29685084583333,15.46048001388889,377.57447222222225,203.32128611111114,244.31631666666667,19.283921944444444,77.75512638888888,85.25785972222222,74.52102777777777,40.77519670694445,0.3618511666666666,100,[3]
2020-11-04,24.029652777777773,300.51983333333334,0.009841881249999998,51.74015555555556,3.2664533472222224,93.2584763888889,0.00032678805555555555,0.3575269236111111,722.9528444444444,101.69761111111112,78.40900466666666,14.739438958333333,379.0729166666667,197.43378777777778,237.24166541666668,17.562594722222222,71.63049861111111,88.52620277777777,75.37377777777778,43.372839911343476,0.3343302777777778,101,[3]
2020-11-05,24.92226527777778,301.03266666666667,0.010499404166666667,52.48907916666666,4.057344458333334,47.43317709722222,0.0,0.20039010305555557,714.5372694444444,101.6548611111111,78.65224639027777,15.616466291666667,376.5432916666667,203.14035833333332,244.0988472222222,12.714409027777778,63.09591805555556,61.28312916666667,50.60081805555555,48.93850078950888,0.22378962500000002,79,[1]
2020-11-06,25.12219027777778,300.76461111111115,0.009423237222222223,46.24733055555556,5.0230712777777775,66.25156888375,0.0,0.2762403152777778,753.5605569444446,101.69018055555554,77.23844856944444,16.72198142638889,374.6980694444444,199.15785416666665,239.3134097222222,14.321466805555556,55.638043055555556,64.99184722222222,55.815599999999996,52.89546812731365,0.1900238611111111,77,[3]
2020-11-07,24.85026388888889,300.5298611111111,0.007761811944444443,37.7117,5.262814583333333,46.636340125,0.0,0.4278066805555556,786.4287680555556,101.75561111111112,79.43944336111112,17.55991401388889,370.6678888888889,204.39699166666665,245.60886944444448,16.543085972222222,60.24916250000001,62.9156513888889,56.52547638888889,49.83536042638889,0.24278233333333332,77,[3]
2020-11-08,24.231566666666666,300.10715277777786,0.006589678611111111,33.388187499999994,5.058189166666667,33.137608888888884,0.0,0.6245767083333332,749.9753680555556,101.82559722222221,81.45608687361111,17.649972388888887,370.4133611111111,204.40573055555555,245.6194222222222,19.197429583333335,74.851375,57.73238472222223,51.08240972222222,38.89626273722222,0.34996327777777775,94,[1]
2020-11-09,22.558044444444445,298.22433333333333,0.005609934444444444,31.95135694444444,3.914605277777778,76.84228652777779,0.0,0.3898646388888889,673.0743749999999,101.95429166666666,69.4796401388889,15.616993569444446,347.53869444444445,196.35287361111114,235.9428638888889,25.08287083333333,93.37669444444445,54.669338888888895,45.242933333333326,28.771561957347824,0.49235812499999987,107,[1]
2020-11-10,22.51455,298.1134722222222,0.0069430112500000005,40.48716944444445,3.4262263749999997,52.87896055555556,0.0008418731044027777,0.5902325694444445,540.4154583333334,101.97895833333334,61.75776951388889,13.752316111111112,370.7480972222222,166.81479680555555,200.44904444444444,26.790950000000002,100.28700972222221,59.5232375,45.68182916666666,22.916056790061127,0.5867220277777778,111,[1]
2020-11-12,22.236056944444442,296.7658194444445,0.006815168055555555,40.181156944444446,3.382714527777778,67.3970848611111,0.014188550972222222,0.4532345569444445,464.95041805555553,101.82477777777778,36.324455952777775,10.944754180555556,364.75306944444446,122.46160597222222,147.15311430555556,21.607185833333332,97.63450138888888,46.47638333333334,34.62503291666666,12.941058867939457,0.5427677222222222,109,[1]
2020-11-13,23.347955555555558,298.6663888888889,0.009006970972222222,48.695322222222224,3.2646820277777784,93.42329000000001,0.005519806045,0.7151296944444444,541.9295402777777,101.79176388888888,49.04775627777778,11.092997622222223,393.3819305555556,129.25589986111112,155.31734708333332,14.786278055555556,77.45026111111112,35.25368888888889,25.729074999999998,21.2390258110487,0.3519929861111111,97,[1]
2020-11-14,24.050606944444446,299.93108333333333,0.011140298333333333,58.20099722222223,3.104780138888889,82.97180416666667,0.09453402848,0.7561181111111112,562.7163791666667,101.77104166666666,57.5699567361111,10.692354180555556,411.83243055555556,134.96473583333332,162.1772098611111,11.874459444444444,65.9647222222222,30.32865569444444,22.20401791666667,23.556150944618313,0.27040755555555557,83,[1]
2020-11-15,24.584758333333337,301.46376388888893,0.012876565277777778,64.91062083333334,3.2131269305555556,105.7015736111111,0.006849323333333334,0.5651917222222222,632.2673805555556,101.70151388888888,83.52119586111112,13.293196597222224,400.92972222222227,190.33861555555555,228.71590833333332,10.980560138888888,48.478648472222226,25.332392083333335,16.998034722222222,32.08178938237514,0.3127024583333334,61,[1]
2020-11-16,24.79696111111111,301.08129166666663,0.013412622222222222,66.71181944444444,3.271530305555556,123.81587916666666,0.0,0.3179811138888889,592.5871027777778,101.49206944444444,74.53732037083334,12.180675076736112,390.44873611111115,182.69551805555557,219.53178333333335,7.790960138888888,40.78925361111111,28.411176388888887,17.791900972222223,33.76951468055556,0.1983974722222222,51,[1]
2020-11-17,24.985068055555555,300.92904166666665,0.014585834722222222,71.55744305555555,3.180226888888889,126.4545,0.0005137061111111111,0.36704187222222223,568.0924111111111,101.29197222222223,65.07049333055556,10.586558433333332,397.49343055555556,157.20029583333334,188.8960236111111,4.397782361111111,28.23815611111111,26.061658333333337,14.746308333333332,37.36241439583333,0.167952,36,[1]
2020-11-18,25.95583472222222,302.29869444444444,0.0157900625,72.90304027777776,2.7869486805555557,130.18020694444445,0.029588190555555553,0.4302397291666667,548.6324666666666,101.15376388888889,67.71949333333333,11.692294774583335,403.09530555555557,174.05025972222222,209.14345416666666,5.959159305555556,33.54741958333333,25.837030555555557,15.036592222222225,30.878960508673472,0.20619702777777776,42,[1]
2020-11-19,26.177005555555557,302.36912499999994,0.015827080555555557,72.18013611111111,3.5116106388888886,132.13230277777777,0.0028127058472222225,0.41797985555555556,578.2335652777778,101.20422222222221,71.36291884722222,11.350225530416667,408.4476944444444,163.40601388888888,196.35303083333335,5.0700715277777775,29.150369444444443,23.877009444444447,14.1272225,33.16178071390376,0.17466904166666666,37,[1]
2020-11-20,25.67277916666667,301.938375,0.014655023611111111,69.47984861111111,3.630154527777778,127.37205277777778,0.0020095586111111108,0.2815186097222222,597.7724083333334,101.3745,77.05469486111112,12.596558625,394.30501388888894,184.7616688888889,222.01445416666667,6.907600694444444,40.89729305555556,29.14017638888889,18.286091805555557,29.483725471173557,0.20230145833333335,52,[1]
2020-11-21,25.24652222222222,301.2842361111111,0.01409641388888889,68.16177777777777,3.4854295555555557,113.1701875,0.005835949574305555,0.43914025138888885,611.455088888889,101.6217361111111,70.92672151388888,11.579411004722223,400.14576388888895,163.98433952777776,197.04789352777777,6.31185361111111,44.67560833333333,31.83767361111111,21.585567222222224,32.95887870304722,0.18785329166666667,56,[1]
2020-11-22,24.707194444444447,301.1620277777777,0.0127417125,63.640375,3.3133709722222218,80.73324027777777,0.016757624166666665,0.6176948388888889,631.8930069444444,101.81418055555555,71.54898822222222,12.441568595833335,398.848,168.84444027777778,202.88793708333333,14.092405000000001,60.450834722222226,40.24592361111111,29.81274402777778,27.16389575811111,0.3966397222222222,76,[1]
2020-11-23,23.70855277777778,299.8699027777777,0.011083544722222222,59.29480555555556,3.6007622222222215,86.26608194444445,0.00018376111111111112,0.43031414305555554,657.7425916666666,101.88095833333334,70.23977940277777,12.420146745138888,380.8291388888889,173.91909458333333,208.9857879166667,12.996134861111111,60.09030972222222,48.47260555555556,36.55641111111111,32.42013768176389,0.27356925,76,[1]
2020-11-24,23.423588888888887,299.5856111111111,0.01129811763888889,61.916377777777775,2.991315,87.32891527777777,0.0,0.2727288902777778,581.2884416666667,101.86999999999999,70.5739206111111,12.287893422916666,369.0914305555555,186.4343475,224.0244490277778,16.406435555555554,74.31373611111111,57.60575416666667,42.6244625,31.607539638395092,0.3828122638888889,93,[1]
2020-11-25,23.65892222222222,299.82297222222223,0.010936207916666666,59.15801666666667,2.951617222222222,65.03479194444445,0.0,0.1869756097222222,620.4849958333333,101.94287500000002,68.49168198611112,12.269779056944445,365.09893055555557,189.26584194444445,227.42687805555553,21.890551111111108,91.78788055555555,61.22279444444444,47.52294305555555,17.95511534705362,0.5968994166666666,106,[1]
2020-11-26,22.54755694444444,298.4057638888889,0.009546395972222224,54.781308333333335,3.9387338888888888,34.85292180555555,0.0,0.25841617083333335,734.8630125,102.09011111111111,70.72196986111112,12.514608905555555,359.59472222222223,183.40473083333336,220.38395930555555,12.355680416666667,77.61158611111111,56.29201805555556,47.26204861111111,25.768526223711053,0.3849014027777778,98,[1]
2020-11-27,19.950072222222225,295.63993055555557,0.007357081666666666,49.978118055555555,4.886764444444444,29.59352625,0.0,0.1747120222222222,716.5988611111111,102.22383333333333,74.29287981944444,12.748119263888888,336.5915277777778,189.042932625,227.15895291666664,9.594418055555556,63.0843375,62.69529166666666,56.30651388888889,33.16794188472223,0.21525347222222221,79,[1]
2020-11-28,18.246168055555554,293.7908055555556,0.006517984722222223,49.54555833333333,4.7287437500000005,22.15430027777778,0.0,0.19883279861111108,714.4665708333333,102.31772222222223,71.224037555,12.083820972222222,323.03594444444445,189.67742394444446,227.9214393055556,11.18918986111111,65.67970138888889,65.73925000000001,58.917788888888886,37.20085936597223,0.2972090416666667,83,[1]
2020-11-29,18.218444444444444,294.04463888888887,0.006580959722222222,49.93822083333333,4.527245972222222,41.47746063888889,0.0,0.4399180263888889,654.4215555555555,102.30738888888888,74.15844784444444,11.716186263888888,332.70130555555556,187.764709875,225.62311430555553,12.572977222222223,69.44380138888889,72.55157777777777,65.37918194444445,31.920358000000004,0.30858254166666665,88,[3]
2020-11-30,18.502319444444442,294.18186111111106,0.006700824722222222,49.94652777777778,4.392021388888889,27.100507124999996,0.0,0.4283525527777778,687.4050833333333,102.22240277777777,68.46701801388889,11.076454861111111,335.4655138888889,175.95875555555554,211.4367791666667,14.162249861111109,72.6005111111111,73.23838055555555,65.39468194444446,28.794397250954166,0.32820701388888884,91,[1]
2020-12-01,17.64904027777778,293.1007777777778,0.006379098472222223,50.48215277777778,4.92394,35.742537518055556,0.0,0.2037072341666667,760.2055555555555,102.2342361111111,69.53555335833333,11.578211208333334,316.75230555555555,188.6385277777778,226.67300000000003,12.544543333333333,59.78094861111111,69.19540416666666,61.34037361111112,39.06288901275403,0.2672041666666667,83,[3]
2020-12-02,16.172945833333333,291.4913888888889,0.005556124861111112,48.257340277777786,5.772663472222223,37.75323013888888,0.0,0.13204113472222223,785.8376111111111,102.25352777777776,72.3203560138889,11.678033688888888,306.804125,189.02080555555554,227.13245833333335,12.023314305555555,53.0516861111111,65.29512222222223,58.61705138888889,42.97406645833333,0.14897087499999997,80,[3]
2020-12-03,14.934888888888887,290.21436111111115,0.004948361388888889,46.854979166666666,5.678075972222222,40.75059655555556,0.0,0.034652987499999996,730.443125,102.27284722222223,70.49658858333333,11.191607305555555,297.2500277777778,188.89283333333333,226.9786111111111,13.261856944444446,54.708420833333335,72.77122638888889,65.64368194444445,38.11503337351389,0.21599745833333334,89,[3]
2020-12-04,15.328455833333335,290.6453055555555,0.004672007916666667,43.04137638888889,4.522777083333334,77.62985606944444,0.0,0.13053591666666667,625.1956805555557,102.19127777777777,63.91520127777777,11.081881527777778,299.9235694444444,188.22894444444444,226.18093055555556,13.63204888888889,66.12535833333334,65.65211111111111,57.628662500000004,29.22430340230555,0.24931347222222222,83,[1]
2020-12-05,17.203682638888885,292.6454722222222,0.005402729166666666,43.537818055555555,4.058242083333334,103.89992625000001,0.0,0.3804508819444445,543.1960722222223,102.10151388888887,63.84581338888888,11.391410694444446,319.30005555555556,186.45141666666666,224.04494444444444,14.050961666666666,67.97495416666666,67.31846527777778,58.74390416666667,28.48223277541667,0.2818332777777777,85,[1]
2020-12-06,18.52731111111111,294.13565277777775,0.006085247916666666,45.24060138888889,4.212685277777778,88.65699502777778,0.0,0.5432792305555556,534.1044875,102.05405555555555,67.53623994444445,11.721868125,334.043875,184.91494444444444,222.19876388888892,16.71061875,70.24441944444445,75.50997916666665,66.29540833333334,28.87097941631944,0.39024081944444444,90,[3]
2020-12-07,18.373529166666668,293.39863888888885,0.0065604276388888895,49.167163888888886,3.980085972222222,52.986014374999996,0.002132454166666667,0.5737093319444444,493.6019291666667,101.99359722222222,51.171149666666665,9.382952125,344.4592916666667,141.5255236111111,170.06078333333332,20.906169722222224,79.60264166666667,79.3103361111111,68.07645972222221,23.54119644535128,0.4682043194444445,100,[1]
2020-12-08,19.13048888888889,294.5355972222222,0.007350741249999999,51.865602777777774,3.3103595555555554,66.91658999999999,0.0030347902777777777,0.6678553305555555,469.99504166666674,101.82331944444445,52.15972787500001,9.269857513888887,366.00525,138.23266805555556,166.10401527777776,24.094908472222226,86.377475,88.16791666666667,74.32980138888888,18.863293043519526,0.5625185416666667,104,[1]
2020-12-09,20.082422222222224,295.22601388888893,0.007492580694444445,49.92292638888889,2.602510263888889,90.51039870833333,0.004262426655680556,0.7496406250000001,409.2163513888888,101.65516666666666,42.95628305555556,8.939357720833334,366.35031944444444,133.85549444444445,160.84442083333334,23.642442916666667,104.45602083333333,104.67565694444446,85.70465555555556,12.21342557454012,0.7198592083333334,114,[3]
2020-12-10,21.673280555555557,297.3548055555556,0.008375637916666666,50.449102777777775,3.09305125,76.50837958333334,0.0005495532743194445,0.7187696902777777,494.78435833333333,101.56833333333333,54.97267805555556,9.745082861111111,377.6970416666666,141.55793055555557,170.0997611111111,21.937810972222223,88.16931666666667,85.95555694444445,72.96084166666667,18.557017997765918,0.7931048333333334,105,[1]
2020-12-11,21.888730555555558,297.75890277777773,0.010056055416666666,60.61052083333334,2.68777375,116.98816666666669,2.1899722222222224e-05,0.5673168527777778,470.847675,101.48219444444445,59.59103097222222,9.763374681944445,369.5515555555555,156.8463708333333,188.47075833333332,20.501460416666667,76.43893333333332,90.38081249999999,73.34719305555556,31.43077482082338,0.5272104305555556,98,[3]
2020-12-12,21.348583333333334,297.4935416666667,0.009734405555555554,60.14562916666667,3.2606964166666668,99.60278708333334,0.0,0.507892188888889,540.4948847222222,101.55893055555556,69.45244002222222,10.817215545555555,359.2915,177.35129166666667,213.11004166666666,17.16174236111111,67.75949166666666,80.64529305555556,67.56438194444445,33.120969850001416,0.47719776388888885,91,[3]
2020-12-13,18.819573611111114,294.2027361111111,0.008604231944444445,60.1006,4.173397041666666,58.40109354166667,0.00038626646586111115,0.7927346666666666,533.5523472222222,101.8735138888889,57.11666408333334,8.128906736111112,374.80055555555555,121.46736805555555,145.95842222222223,13.013655,58.23888888888889,60.15082916666667,51.172448611111115,28.05885574222917,0.31685843055555557,73,[1]
2020-12-14,16.350665277777775,291.9610138888889,0.006707164722222222,56.40104305555556,4.817305138888889,19.302929722222228,0.015213062346111108,0.6695038888888889,505.94832083333336,102.16895833333334,68.95838598611111,9.556935222222222,348.59834722222223,146.7180138888889,176.30029444444443,11.006585000000001,61.088590277777776,37.37421666666667,31.94975694444444,14.15235954788755,0.24550804166666668,77,[1]
2020-12-15,14.535293055555554,290.31051388888886,0.005602177638888889,54.125930555555556,4.593329861111111,42.972244583333335,0.0,0.628407125,500.5562208333334,102.35222222222222,71.68847524999998,9.134909208333333,335.69518055555557,162.26783055555558,194.9853388888889,12.586101527777778,68.38573333333333,47.38507083333333,41.43374722222222,12.388356971694444,0.31887924999999995,86,[1]
2020-12-16,14.467778611111113,290.0508194444444,0.005303617222222222,51.368449999999996,4.413708194444444,36.46987266666666,0.0,0.6424589444444444,505.6061777777777,102.32511111111111,64.1538918986111,8.615780986111112,333.34488888888893,150.4383138888889,180.7707458333333,11.178703750000002,67.32753194444444,59.10783611111112,52.47232916666667,19.207146599444442,0.2681945,85,[1]
2020-12-17,14.195995833333333,289.5760972222222,0.005178841388888889,51.30211111111111,5.076345416666666,66.4621915,0.0,0.6708832083333333,532.9414583333333,102.30216666666666,64.58645686111112,8.823639722222222,330.32952777777774,148.50531944444444,178.44792083333334,12.626273472222222,60.85695833333333,64.36323333333333,57.778565277777766,24.010231486111113,0.20157827777777776,79,[3]
2020-12-18,13.69278986111111,288.64465277777776,0.0044455775,45.34296527777778,6.008292777777778,79.53219590138889,0.0,0.6178391305555555,551.8502083333333,102.40677777777779,60.879353958333326,9.268367611111112,324.9265833333333,143.09089722222222,171.94184444444443,17.280439166666667,51.14537361111112,78.83563472222221,72.0833638888889,27.383858053081944,0.16724972222222223,97,[3]
2020-12-19,13.244744305555555,287.8527361111111,0.0039921647222222224,41.970009722222215,5.573975555555555,38.04320376388889,0.0,0.5951440666666667,572.1085138888889,102.43790277777777,45.91469041666667,7.776023319444444,328.12191666666666,118.30883194444444,142.16301388888888,16.12893166666667,54.13550000000001,81.12644027777777,73.95891666666665,31.032283194444442,0.153736875,99,[3]
