模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³)
2020-10-07,24.165997222222224,301.5953611111111,0.012111605555555556,61.802898611111104,4.2884851388888885,58.216076263888894,0.01918123963811528,0.6107711861111111,555.0700111111112,101.20761111111112,105.91695750000001,17.382526375,395.3040138888889,228.7122990277778,274.82686,4.244360277777777,8.788787916666667,52.79510277777778,48.23395416666667,90.5863625,0.09500128888888888
2020-10-08,24.194906944444444,301.6085,0.012008040277777778,61.07854166666667,3.709555277777778,106.78673777777777,0.005087273735222222,0.6587213430555556,595.6783333333333,101.15202777777777,102.49904280555556,16.104590625,399.47731944444445,218.14636740277777,262.13048441666666,5.538251388888889,14.064412083333332,53.43212361111111,47.71088888888889,90.80387222222221,0.09921177222222222
2020-10-09,24.45495277777778,301.56297222222224,0.012160868055555557,60.927101388888886,3.322165416666667,98.45295222222222,0.003833329166666667,0.5656197597222222,593.3232916666667,101.00419444444444,89.39286946944443,15.201503295833334,392.0935,209.21380719444446,251.39690130555553,6.193550694444444,15.507033194444444,44.65492777777778,38.26060138888889,91.90644444444445,0.10279586666666668
2020-10-10,25.242316666666667,302.506625,0.012928593055555555,61.823156944444435,3.2683581944444446,117.47937416666667,0.0,0.38457174027777774,607.2912083333334,100.80711111111111,94.7422346111111,15.926785291666667,386.8040138888889,226.97846249999998,272.7433805555555,6.188100694444444,18.106040972222225,39.16799583333333,32.156305555555555,87.31663888888889,0.10592986527777778
2020-10-11,25.95799861111111,302.2668194444445,0.013898331944444444,63.30905555555556,3.5695330972222226,110.01389222222221,0.015341056666666667,0.3981583763888889,489.21593611111103,100.71804166666668,74.85286891666667,13.373275790277777,402.02651388888887,176.93403888888892,212.6086513888889,6.9715597222222225,26.02149763888889,30.804581666666667,23.531259305555555,59.22826875,0.1064714263888889
2020-10-13,25.71880277777778,301.0348472222222,0.014102930555555553,65.12159166666667,6.181353888888889,86.91455833333333,0.2560362626819444,0.6538817361111111,514.9604958333334,100.85258333333333,72.39766179166668,15.028404319444443,421.1065,147.68664583333333,177.4641722222222,5.106919583333333,30.745190277777777,22.64333625,16.271543333333334,44.18644805555556,0.09890214583333333
2020-10-14,25.374665277777776,300.9110972222222,0.013305863888888887,63.15210833333333,5.7969080972222224,107.62473555555556,0.006994698194444445,0.38052304444444446,613.225976388889,101.03720833333334,69.19073938888889,14.65957115277778,402.80275,170.32241944444445,204.66395694444444,3.899667083333333,23.85646291666667,31.49803055555556,24.490111111111112,61.20622872222222,0.09668521388888889
2020-10-15,25.04974027777778,301.45047222222223,0.012600322222222222,61.085612499999996,4.167213208333333,66.95980777777777,0.046094595938888885,0.36992256805555557,592.52595,101.13029166666666,85.40396095416666,15.783740081944444,396.0427777777778,196.19858888888888,235.75740416666667,4.452855277777778,22.22976638888889,29.078954166666662,23.130009722222226,66.66030569444443,0.09644362777777778
2020-10-16,24.818065277777777,301.6650555555555,0.011936715277777779,58.96660555555554,3.8297792930555556,65.23197513888888,0.013676399444444445,0.3595245708333333,606.9676,101.23743055555555,96.64974118888888,16.738598460972224,393.42176388888885,217.27124305555557,261.07890694444444,3.812925,13.492430694444444,27.42346111111111,23.28719722222222,71.02909722222222,0.09250391805555555
2020-10-17,23.90431388888889,300.80736111111105,0.011609402777777778,60.65619722222222,4.420810555555556,38.719510875,0.025873448472222223,0.5328848291666666,594.1696291666667,101.27131944444444,98.16237869444444,16.463396624999998,391.0976388888889,211.3374513888889,253.9486375,4.1725530555555554,12.376617916666667,26.80641111111111,23.260425,72.07300277777777,0.09084679305555556
2020-10-18,23.350945833333334,300.18468055555553,0.011368205555555556,61.25807916666666,4.649040694444444,44.28270254166667,0.014421888888888889,0.4670001222222222,512.7354333333333,101.32666666666665,96.09996862916667,16.093118736111112,384.9870833333333,214.38164166666667,257.60669583333333,2.776051388888889,7.707175277777777,36.17840972222222,32.47708472222222,80.41912777777777,0.09006347777777779
2020-10-19,23.039422222222225,299.6524166666667,0.010663571666666668,58.67427083333333,4.955886111111111,111.63186251249999,0.0002028086648888889,0.31742328333333336,491.7228458333332,101.25515277777778,96.6853736111111,15.831620763888887,372.56938888888885,220.06180972222222,264.4320930555555,4.4990775,5.674375555555556,36.59254444444444,33.30585555555555,87.77001111111112,0.08852863611111111
2020-10-20,22.909055555555558,299.00290277777776,0.010094817777777777,55.82503194444445,7.332282916666666,138.41439197625,0.0,0.27814907777777775,431.5750805555556,101.01258333333334,100.70659506944445,16.76347001388889,371.0529861111111,219.37125833333332,263.60224583333337,6.616842638888888,4.560125833333334,45.58555833333333,42.1141875,99.53533055555556,0.086262725
2020-10-21,22.894243055555553,298.6623055555556,0.009753684027777777,53.87308194444444,7.360187777777778,97.401989,0.0004258754166666667,0.4960700111111111,406.4756,100.86441666666666,92.64130475,15.168899666666666,383.34208333333333,191.5523611111111,230.17438472222224,7.701858194444444,10.614972083333335,48.15831111111111,44.03700694444444,92.73295416666666,0.08894719305555555
2020-10-22,22.795329166666665,298.3722361111111,0.008713067777777778,48.29996805555556,6.596223055555555,70.82036736111111,9.432625e-06,0.6964602916666666,494.83228472222225,100.94333333333333,78.45770238888889,13.984864513888889,390.92980555555556,166.60078083333332,200.19200555555557,9.432694166666668,19.40478513888889,43.454047222222215,38.407580555555555,83.0564763888889,0.09569006388888888
2020-10-23,22.49993611111111,298.532625,0.008166463333333334,46.04914583333333,4.101986805555556,73.66513625,0.0023393034957083334,0.7487427638888888,486.6906375000001,101.13461111111111,72.02948589027778,13.034062555555556,392.3021388888889,161.6904866666667,194.29158722222223,11.211978888888888,28.67907708333333,41.41645277777778,34.31438472222222,70.10200416666667,0.10538293888888889
2020-10-24,22.890290277777776,299.75673611111114,0.009100348472222223,50.12895694444445,4.164720833333334,94.07002638888889,0.0,0.6163235694444444,493.14586249999996,101.20126388888889,91.390556375,15.107400388888887,381.5847916666667,210.18611527777776,252.56524583333334,10.55026611111111,29.517635555555557,35.65389583333334,28.251975,70.6533411111111,0.10654165277777777
2020-10-25,23.207341666666668,300.14324999999997,0.010799839166666665,58.55028472222222,4.0530759722222225,101.89473194444444,0.0,0.4444232777777778,436.7732555555556,101.126875,93.16014710555555,14.583577305555556,378.34870833333326,218.5552166666667,262.62181805555554,8.49282972222222,30.47398611111111,35.28527083333333,25.0377625,67.88361319444444,0.1050454375
2020-10-26,23.331836111111116,300.15743055555555,0.012010658472222222,64.88618333333335,4.214273819444445,98.70193472222223,0.01692711527777778,0.3082977277777778,451.4380611111111,101.10583333333334,94.77869385694446,13.9167761875,379.8379861111111,214.26917916666667,257.47158055555553,5.750728888888888,31.478271944444447,29.230338611111115,19.171743472222218,60.74589694444444,0.1021790486111111
2020-10-27,22.922105555555554,298.88866666666667,0.013013700000000001,72.2265361111111,4.2322709722222225,98.89934583333333,0.2597395282277778,0.5684878902777777,394.21728749999994,101.217375,69.84745405555556,10.657836541666667,397.53847222222225,149.34840347222223,179.46098055555552,6.315037013888889,38.30913763888889,18.374288194444446,12.610657444444444,43.42411944444444,0.1104073388888889
2020-10-28,22.536887500000002,297.793875,0.013334158333333334,75.78906944444445,3.600529972222222,125.23249041666665,0.4541458889305555,0.7691356388888889,308.18988749999994,101.3893611111111,49.106288319444445,7.966975734722222,406.0041388888889,107.29899638888888,128.93331805555556,5.240053541666667,28.308913611111112,27.775621222222224,22.257496958333334,53.13632805555556,0.10327450416666667
2020-10-29,22.97447361111111,299.7450694444445,0.012494079305555556,68.80146527777778,3.5755806527777776,119.33351341666668,0.12647352210416665,0.6975206805555555,433.20932361111113,101.51245833333333,85.03105183333334,12.863748622222223,397.22912500000007,185.86416805555555,223.3393263888889,7.337202044444445,30.18715458333333,39.837688597222225,32.45304433333334,69.8194896,0.10552514027777776
2020-10-30,22.7031875,299.6570555555556,0.011106070277777777,62.19269166666666,4.051301805555555,131.34748055555553,1.7606111111111111e-06,0.6555133750000001,474.3346819444444,101.46309722222222,93.42335773611111,13.544383180555554,386.0845972222222,204.75450416666666,246.03839305555553,6.363478333333334,19.517266666666664,47.79823736111111,38.75249569444444,92.7831638888889,0.09791720694444445
2020-10-31,23.075591666666668,300.0160416666667,0.010961564444444445,60.434716666666674,3.773562513888889,110.86077513888888,0.0,0.40177615,475.9355638888889,101.3897638888889,93.28046165277777,14.392436333333332,379.1328194444444,213.8858152777778,257.0108847222222,7.411793749999999,21.417203611111113,53.40238055555555,43.52455277777777,87.25077222222222,0.10373523888888889
2020-11-01,22.59775972222222,299.12505555555555,0.010712298194444445,60.68423333333333,4.246041111111111,83.46907944444445,0.0,0.4217105,460.4788583333332,101.38806944444445,83.66127195833334,13.33248838611111,376.1235,196.48174166666666,236.09773750000002,9.186301111111112,16.954279444444445,68.15180972222223,58.983808333333336,89.28755416666667,0.09974064305555556
2020-11-02,22.319194444444445,298.73626388888886,0.010220373333333335,58.76074305555556,4.422780138888888,81.24961377777777,0.0024286402195833334,0.5417892222222221,522.4647319444443,101.40765277777778,83.67059543472222,13.034617555555556,377.8805,189.25322083333333,227.41171805555555,11.336194305555555,19.627068055555558,74.03861666666666,64.93941805555556,88.34105,0.10160286527777777
2020-11-03,21.47504722222222,297.9915277777778,0.009474575416666665,57.44013472222223,3.7418033611111117,101.04816208333334,0.0006094381834861111,0.5425935625,589.3478583333332,101.47163888888889,77.24127906944445,12.194030902777778,370.49126388888885,186.41385,223.99976388888888,12.024388194444445,26.205196666666666,68.11086944444443,57.774729166666674,86.82495794444445,0.105408125
2020-11-04,22.266043055555556,298.96084722222224,0.009926319999999999,57.95682083333333,3.9320507222222227,124.51193708333332,0.0019934556944444445,0.3243287236111111,549.6715888888889,101.44766666666666,85.28975165555555,13.789866983333333,366.31901388888883,210.3074722222222,252.71104583333332,10.577228194444446,27.313400694444443,52.19949444444444,42.06559861111111,76.26158888888888,0.10911558611111111
2020-11-05,23.562843055555554,299.6664861111111,0.010714953055555556,57.81437777777777,5.078885916666667,135.605531875,0.0,0.22383643166666667,494.2335930555555,101.35487499999999,80.68142141666667,14.223019930555555,372.89025,205.368075,246.7756888888889,7.348452916666667,19.959668055555554,42.18307916666667,33.79372916666667,73.84585152777778,0.10242604999999999
2020-11-06,24.120815277777776,300.2129583333333,0.010123707499999999,52.55066666666667,5.0618006583333335,175.93049479166666,0.0,0.3907740261111111,420.86767083333336,101.35363888888888,84.00005729166668,14.65437003333333,381.0673611111111,202.8920625,243.80050277777778,8.808835555555554,10.140300972222223,50.31864166666667,42.907084722222216,89.42605152777777,0.0974635888888889
2020-11-07,23.399216666666668,298.86858333333333,0.009513502083333333,50.87649722222222,4.659448736111112,111.82859065277778,0.0,0.5592404583333335,424.43759444444447,101.44290277777776,65.1391165,12.175883227777778,379.07254166666667,165.02213472222223,198.29493333333332,10.867100138888889,15.261330277777777,59.44155972222221,51.8128125,86.41485833333334,0.10037932083333333
2020-11-08,22.7349375,299.1444166666667,0.008502189444444443,47.332365277777775,3.566228652777778,65.55653388888888,0.0,0.6066199583333334,516.7740444444444,101.55247222222222,82.14914182916667,13.434427013888888,369.93525000000005,198.44297083333333,238.4543611111111,12.136548611111111,25.138649166666667,51.266313888888895,44.45350833333333,70.38015852777778,0.10714866527777778
2020-11-09,21.26697638888889,297.58809722222225,0.007792478888888889,48.02253888888889,3.3834867777777777,97.96393527777778,0.0,0.3640721097222222,479.80372222222223,101.6939861111111,75.3045970986111,12.33979051388889,355.37515277777777,191.64784027777776,230.28911805555558,11.928388194444445,33.65027361111111,37.85993055555556,29.930333333333333,58.78113041666667,0.1103903625
2020-11-10,20.67950138888889,296.18452777777776,0.00782439277777778,50.338295833333326,3.370318277777778,82.64355138888888,1.4314425013888889e-05,0.5040049916666667,434.09965555555556,101.7292222222222,54.63631162222222,9.875120336111111,360.6731527777778,151.31415541666667,181.82302013888886,12.283046388888888,43.02219930555555,40.0603125,31.49533472222222,47.13306558333333,0.1182424388888889
2020-11-11,20.517127777777773,296.1235138888889,0.007843431249999998,51.144555555555556,3.0164042083333333,140.8152584722222,0.0002096914027777778,0.34208675,388.00824305555557,101.65751388888889,56.121998013888884,10.45762275,344.9260972222222,168.12919458333332,202.02851666666666,9.039625833333332,37.367076527777776,28.327782916666667,20.782601805555558,50.114430625000004,0.11414817222222223
2020-11-12,20.932280555555554,296.3717222222222,0.008519761388888889,53.763012499999995,2.8398867638888885,147.89578583333335,0.10567459670416668,0.5376656805555555,359.2689652777778,101.55909722222222,55.106407606944444,9.092574756805554,369.62413888888887,139.0638375,167.10281527777775,8.563579097222224,38.04558027777777,20.449440694444448,14.610951111111111,42.302858234722216,0.11959023194444446
2020-11-13,21.167643055555555,296.42815277777777,0.009949848055555556,61.82081527777777,3.0506177916666664,145.5098625,0.02228184049213889,0.79441675,327.64020000000005,101.545875,49.33586672916667,8.333567225000001,383.66594444444445,123.95238486111111,148.9444975,6.404077472222222,37.07595972222222,19.451934027777774,12.95612625,40.18866433569445,0.11459318749999998
2020-11-14,22.181258333333332,297.99844444444443,0.01132104625,65.77091666666666,2.9351720694444445,118.65889111111109,0.08888075661375,0.6503683749999999,346.6411111111112,101.53159722222222,60.00518471527778,9.604350219305555,392.6699861111111,148.8230376388889,178.82972,5.8459827777777775,30.819895833333337,21.747207083333333,15.647775555555553,46.16821967916667,0.1151906625
2020-11-15,22.460819444444446,299.1670138888889,0.012860034722222222,73.63803055555556,3.7176505555555557,111.9195861111111,0.0026134491666666665,0.5262078097222223,409.4867208333333,101.47577777777778,88.08141647083335,11.480695931944446,387.05605555555553,193.13440694444444,232.0754583333333,3.8380032777777777,25.531027083333335,19.867036111111112,12.761424722222223,45.92353077777778,0.10336191527777777
2020-11-16,22.908633333333334,299.1413333333333,0.013363477777777778,74.20221111111113,4.098284305555556,118.08250833333334,0.0,0.2952762263888889,397.74410694444447,101.274,83.82286491666667,10.998065934722222,377.8821527777778,195.21108611111111,234.5708763888889,2.9313829166666667,23.525662916666665,19.047809722222222,10.9907125,42.736612361111106,0.09963685833333333
2020-11-17,23.459793055555554,299.70866666666666,0.014589033333333334,77.93414722222222,4.040056388888889,124.9817263888889,0.0016558658333333332,0.5140231916666668,396.0451875,101.07205555555555,84.31689212777778,10.452311525,390.9105833333333,186.51617222222225,224.12278750000002,1.5394384305555553,21.69053013888889,16.001468888888887,8.683193333333334,41.65984319444445,0.09743331527777778
2020-11-18,24.667923611111107,301.1346111111111,0.015588011111111114,76.98153194444444,3.6207662499999995,122.30584305555554,0.015181560419444443,0.6707764958333333,340.4845055555556,100.93863888888889,82.91635507083333,10.445844495,407.6235138888889,176.49544263888887,212.081645,1.7241979861111107,27.607655694444443,14.423699583333335,8.011830416666667,30.88747725,0.10108617361111111
2020-11-19,24.54123472222222,301.231375,0.015549720833333329,77.35679444444445,3.8301959722222225,131.19640277777776,0.0,0.6068225263888889,367.73845555555556,100.98873611111111,89.28376997222222,10.418064530555556,409.14390277777784,180.4129751388889,216.78907222222222,1.3614569722222223,23.65657402777778,13.410737500000002,7.882372499999999,36.849838069444445,0.09824804305555555
2020-11-20,24.002006944444442,300.4729166666667,0.01471736388888889,76.28969027777778,4.261818888888889,126.50806527777776,0.0012486563094444446,0.4341445861111111,365.13834583333335,101.15345833333333,87.8049516388889,10.856742696444444,390.41618055555557,190.65531152777777,229.09645833333332,1.9212110416666666,24.060090694444444,21.17435597222222,14.273049027777777,47.71371390444445,0.0990278763888889
2020-11-21,23.201683333333335,299.3699861111111,0.0139516875,76.03620694444444,4.818700972222222,115.4550402777778,9.388576354583333e-05,0.45525285277777783,405.2344986111111,101.39934722222223,88.51219285277777,10.570852298611113,382.2124444444445,189.0899347222222,227.21548333333334,2.5783004583333335,26.607537500000003,25.50333513888889,17.889871111111113,54.264737833333335,0.09616052638888889
2020-11-22,23.075129166666667,299.6225277777778,0.013050293055555556,71.65694305555556,3.696444305555556,106.39738194444445,0.001267251398611111,0.6550533972222223,448.98331527777776,101.5802638888889,82.67712393055555,10.584180219444443,387.83158333333336,181.16911236111113,217.69766291666667,4.58508625,31.603325833333333,29.60285277777778,20.738269444444445,51.552784305555555,0.10340192222222222
2020-11-23,21.79092361111111,298.07337500000006,0.011565495277777777,69.23373055555555,4.544592916666667,104.55887,0.00016082291152777776,0.32155799027777776,461.2964305555557,101.65338888888888,79.74157336111111,10.418473733333334,370.2921944444445,180.51480680555557,216.91134611111113,5.549370972222222,29.77324458333333,31.615323611111105,23.071611111111114,61.02785083333333,0.10617544583333333
2020-11-24,21.29926111111111,297.56347222222223,0.011644620833333334,71.93774722222221,3.7631474444444444,108.58902361111112,0.0,0.14996372888888893,442.65549583333336,101.64468055555557,75.91751688472222,10.220188009722222,356.97318055555553,191.0211958333333,229.53610416666666,7.531491805555556,37.146955416666664,35.806648611111115,25.00604722222222,51.92623709722222,0.11179857083333333
2020-11-25,21.913227777777777,298.2238888888889,0.01171496388888889,69.7538361111111,3.322299027777778,86.27754569444444,0.0,0.1569466638888889,462.0390444444444,101.69247222222222,73.12011080555556,10.413154637777778,361.6530555555555,188.3317097222222,226.30439305555555,8.400591805555555,31.84798694444444,43.209066666666665,32.93589166666666,58.08702674722221,0.11462773194444445
2020-11-26,21.335773611111108,297.4338055555556,0.010391881666666667,63.92247222222222,3.7885777222222226,84.63765875,0.0,0.36248749027777777,481.75710833333335,101.80468055555555,73.53408152777777,10.767838570833334,357.7039583333333,185.68225305555558,223.12074777777775,5.354931527777778,17.406673888888893,47.91447083333333,40.86426666666667,71.71111875,0.10400366249999998
2020-11-27,19.5324375,295.4654861111111,0.008061421666666667,55.82245833333334,5.27728875,70.47277436347223,0.0,0.2730101626388889,479.58296527777776,101.90058333333334,74.75097672222222,11.020593981944444,341.59422222222224,186.24024597222223,223.79131805555554,6.15779763888889,11.127625694444445,56.19481527777778,51.75476527777778,70.45407083333333,0.09353606111111111
2020-11-28,18.166261111111112,294.032375,0.00716140388888889,54.443441666666665,5.3203576805555555,66.6672873888889,0.0,0.43640453055555556,533.4549388888889,101.98727777777779,72.5958816388889,10.619994722222222,329.6391388888889,189.7525584722222,228.01171388888886,6.599625416666666,11.779751527777778,56.149480555555556,52.03695555555555,74.54401805555555,0.09224526527777778
2020-11-29,17.58032777777778,293.0437916666667,0.007222091388888889,56.87817777777778,4.333855,128.2144052777778,0.0,0.4955047805555556,436.1178777777778,101.99522222222222,54.53062441666667,8.39877179722222,337.5208888888889,152.13282777777778,182.8067809722222,6.638435416666667,12.0429975,57.229488888888895,52.56903194444445,74.82920833333334,0.09402276666666666
2020-11-30,18.061634722222223,293.89051388888885,0.007300941805555555,55.65861527777778,4.059597222222222,115.88307714444444,0.0,0.43544134027777776,487.7357861111111,101.91694444444444,67.32037387500002,9.5591870625,335.5267777777778,175.20015680555557,210.52512736111112,7.857573611111111,13.525557361111112,51.81672638888889,46.45272222222222,75.28237194444445,0.09132359166666666
2020-12-01,17.425302777777777,293.0489583333333,0.0068211618055555555,54.45200416666667,5.818722861111111,107.1319351388889,0.0,0.26949808194444447,524.4224597222222,101.8915138888889,71.68945911111112,10.196851663888888,319.33359722222224,189.70124222222222,227.95005138888894,9.104638472222222,13.598964861111112,53.076140277777775,48.11475277777778,72.06523750000001,0.0866712361111111
2020-12-02,15.887263888888887,291.2586111111111,0.006080618194444445,53.405058333333336,7.361256388888888,92.32210815277777,0.0,0.2517311347222222,496.9448430555555,101.87068055555557,74.87950718055556,10.11344131388889,306.6416527777778,189.82382583333336,228.09735791666668,9.758380138888889,10.859689861111113,52.87732638888889,48.76972361111112,72.33558472222222,0.08474779722222221
2020-12-03,14.841203194444445,290.26876388888894,0.005535894583333333,52.318533333333335,6.830646527777777,89.99508222222222,0.0,0.3016262625,488.63709027777776,101.89427777777779,71.53826499999998,9.728900722222221,302.13518055555556,189.01809791666668,227.12922208333333,10.548763194444444,10.55202513888889,56.830397222222224,52.794088888888886,67.92147777777778,0.08586201944444444
2020-12-04,15.403693472222223,290.8776388888889,0.005445333055555556,49.35736666666667,5.3820644444444445,189.55802624999998,0.0,0.30040720277777777,422.9317152777778,101.83725,67.42336445833332,9.768405475,309.06888888888886,188.0359801388889,225.94900013888886,10.601523333333335,10.02784375,51.42458888888889,47.13686527777778,70.66823194444444,0.08888074027777777
2020-12-05,17.048039305555555,292.55136111111113,0.006176823333333333,49.96948611111111,4.510910527777778,278.0643357916667,0.0,0.42120689722222227,353.9616486111111,101.76979166666666,65.008328875,9.984722319444444,324.41724999999997,183.0172834722222,219.91842013888888,9.429171944444445,8.249284027777778,49.46026944444444,44.808640277777776,76.02857222222222,0.09131754444444445
2020-12-06,17.966697222222223,293.24288888888884,0.007121797361111111,54.45482638888889,4.1776296111111115,235.38052040277782,0.0007953708979166667,0.6709920416666666,327.4367111111111,101.73604166666665,53.59609704444444,7.933989077222222,350.08776388888896,137.1641569027778,164.82007290277778,10.010251805555555,11.827329722222222,55.416733333333326,50.006274999999995,75.80019444444444,0.09389667916666666
2020-12-07,18.025358333333333,293.2778472222222,0.007801758194444443,59.346829166666666,3.2849038763888894,213.7093298611111,0.00040518763604166665,0.7395702500000001,324.32977916666664,101.68468055555556,50.06894431111112,6.912979355555556,362.6237638888889,118.35342402777776,142.216661,12.422242500000001,24.330709861111114,55.69457916666667,49.62676666666667,59.02196441722223,0.10553546666666666
2020-12-08,18.431040277777775,293.7469305555556,0.008831946388888888,64.82239722222222,2.9880968333333335,219.33655102916666,0.0075753412232638885,0.8069472777777779,314.1489986111111,101.52604166666667,49.191981247222216,6.918224975000001,377.29897222222223,114.40292954166665,137.46956024999997,11.712126527777778,24.80012236111111,57.40249583333333,50.5736375,53.5560012457436,0.11062112777777777
2020-12-09,19.537127777777776,295.35013888888886,0.009302798888888889,64.18070277777777,2.7204850833333336,214.3703902777778,0.0,0.7045726250000001,341.0897763888889,101.37127777777778,55.559739263888886,8.37942016388889,361.8822361111111,149.74934583333334,179.9428527777778,10.02869638888889,29.0303875,58.39908472222222,49.5133861111111,58.825667798888894,0.11048101666666667
2020-12-10,20.337141666666664,296.6035694444445,0.009685229166666667,63.42234861111112,2.720598236111111,200.66424445694443,0.0,0.7149677569444444,306.74944166666666,101.30347222222223,66.04852459444444,8.826258458333333,378.7545138888889,154.06040833333333,185.12304583333332,9.027502361111111,26.115410416666666,55.461388888888884,47.35975416666667,61.99381063777777,0.11246350416666667
2020-12-11,19.877981944444443,296.2232638888889,0.010795894444444445,73.12562361111111,2.9993311666666664,165.23256944444444,5.361123611111111e-07,0.5276296055555556,286.84513055555556,101.24615277777778,70.2741205236111,8.61527980625,358.09499999999997,172.71609999999998,207.54020833333337,8.73398236111111,29.63776375,57.71132222222223,48.248487499999996,67.20680384327778,0.11595905694444444
2020-12-12,19.37029027777778,295.4170833333333,0.01038581597222222,72.2979763888889,3.425017611111111,127.06280555555557,3.8047777777777776e-06,0.5829231888888889,334.60214305555553,101.33066666666667,70.76785991666667,8.403743705833334,353.40504166666665,170.0538097222222,204.34118055555555,8.0750725,27.134065833333334,68.54565555555557,59.177956944444446,71.39548305555556,0.11244790277777778
2020-12-13,17.95387361111111,294.0002222222222,0.008706505694444443,65.00864166666666,4.448895805555556,80.50836191666666,0.0,0.7366328472222222,395.6595472222222,101.61352777777778,74.7310989673611,8.3738432325,358.3054583333334,159.60195138888886,191.7819486111111,7.809140138888889,22.382278333333335,55.79689444444444,49.179806944444444,61.20828930555555,0.09899605833333333
2020-12-14,15.88899513888889,291.5309305555555,0.00682584,59.32803888888889,4.607915972222222,149.69677470833332,0.0,0.624842875,323.5176388888888,101.86845833333334,64.02011831388889,7.7218448152777786,343.91925,144.40331944444446,173.51891388888887,6.4252802777777775,19.657776388888887,28.196723611111114,24.825538888888886,42.7426525,0.09552797916666668
2020-12-15,14.348148611111112,290.2693888888889,0.005760328611111112,55.8118,4.888092361111112,187.7002029027778,2.014888888888889e-06,0.5997676527777779,341.86630694444443,102.02929166666667,74.20769855555555,8.852607106944445,321.3293472222222,179.33030555555555,215.4880277777778,7.004382638888888,15.989875277777779,35.64746805555555,31.68601527777778,49.994859444444444,0.09560360277777777
2020-12-16,14.325319305555556,290.24920833333334,0.005519491805555556,53.928418055555554,4.272308888888889,289.64304150000004,0.0,0.5278180152777777,316.80567638888886,101.99831944444445,75.52975111111111,8.849926338888887,323.1399305555555,179.3285277777778,215.48593888888888,7.725936666666668,9.587904305555556,44.429068055555554,40.48780277777777,63.3856875,0.09532029166666667
2020-12-17,13.979162500000001,289.59243055555555,0.005416903472222222,54.07268055555555,4.889814305555556,295.4949819444445,0.0,0.6288030277777777,280.9267541666666,101.94655555555556,68.53045784722222,7.7604985527777774,332.90490277777775,149.52933055555553,179.67836944444446,9.563837916666667,8.976511805555555,50.373334722222225,46.5473625,64.41416249999999,0.09347613055555555
2020-12-18,13.70605222222222,289.4329722222222,0.005139830416666667,52.237437500000006,5.002377361111112,247.14592133333332,0.0,0.5530478333333333,316.3298555555556,102.02087499999999,78.81961622222222,8.900983513888889,323.10931944444445,172.32287222222223,207.06765277777777,12.01313486111111,10.78334138888889,56.06373194444445,52.30175555555555,63.307501388888895,0.0919676625
2020-12-19,13.187557083333333,288.5979722222222,0.004853529027777778,51.23239027777778,4.733894027777778,228.38393693749998,0.0,0.6170092416666667,349.27083611111107,102.06515277777777,63.96696238888889,7.5980178277777775,334.29909722222214,141.4222125,169.9367,12.486094027777778,9.91963375,62.046025,57.995040277777775,66.22993888888888,0.08987090833333333
2020-12-20,14.186169166666666,288.92431944444445,0.005127083750000001,49.734144444444446,4.336285694444444,201.3441922222222,5.790462500000001e-06,0.7465147916666667,365.15668750000003,101.92591666666667,37.26414647222222,5.757028054166666,346.0126111111111,98.56215277777778,118.43489722222222,11.756447916666666,15.71346763888889,59.01105833333333,54.07145694444445,63.57943931944445,0.09478379166666667
2020-12-21,16.20622375,291.4522638888889,0.006599799583333333,54.677998611111114,3.194409611111111,199.4783636527778,0.011984332652777778,0.704151,337.7732138888889,101.72727777777777,44.68228853611111,6.844601972222223,351.0853194444444,120.90644861111112,145.28439861111113,11.422722222222223,32.69029736111111,49.6848,42.821666666666665,47.514566559722226,0.10913547222222224
2020-12-22,18.111637499999997,294.0031388888889,0.008164646805555557,60.65134861111111,3.1413296249999996,191.57020166666666,0.0002343020668611111,0.6363274166666667,341.44401388888883,101.4740138888889,57.92985111111112,8.07238073611111,357.5003611111111,149.64590555555554,179.81851527777778,8.019555,32.39775069444445,39.60608055555556,32.604868055555556,50.2090859875,0.11151230555555555
2020-12-23,18.640716666666666,294.8686388888889,0.008186394444444446,59.94759166666667,2.8064306236111114,195.05917930555552,0.0006054163888888889,0.5138123472222222,344.8932736111111,101.45372222222223,66.09923000694445,9.146129578333333,347.4582222222222,170.3374027777778,204.68197361111112,8.760381666666667,29.00137527777778,46.25658611111111,38.390325,59.43730039722223,0.10891102777777778
2020-12-24,18.046184722222222,293.9365694444445,0.008467074305555556,64.7649125,3.937400277777778,188.93860625,0.0,0.3656167805555556,401.21770972222225,101.4765,69.53943650000001,9.358979659166668,335.5026944444445,182.25522222222222,219.00268055555554,7.830910833333332,23.587120972222223,50.175752777777774,41.72946388888889,70.61364688055556,0.10247858194444444
